44	0.0	0.0	0.0	0.0	0.0	-0.2685608723083034	0.0	0.0	0.0934273301014755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07602437801615414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	1.3264939311516633	0.0	0.0	0.0	0.0	-0.05031762627530991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012213033127158768	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	1.2312863380163177	0.0	0.0	0.0	-0.05031762627530991	0.0	0.7913861432852071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06594398017881756	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.45881163096716604	0.0	0.0	0.0	0.0	0.7913861432852071	0.0	-0.1636790324791681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08774511124982314	0.0	-0.13176487474996088	0.10026451249037921	0.2642881174091064
53	0.0	0.0	0.0	0.0	0.0	0.0	0.4422900176327833	0.0	0.0	0.0	0.0	0.0	-0.1636790324791681	0.0	-0.08098735602638803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1820760450777248	0.0
54	0.0	0.0	0.0	-0.06397814645157075	0.4159328774661111	0.0	0.2948203697058889	0.0	0.0	0.0	0.0	0.0	0.0	-0.08098735602638803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3369199826826126	0.0
24	0.0	0.6226728681748466	0.0	0.26437921393495123	0.0	0.0	0.0	0.020790372720087213	-0.04366121745388539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008797348440080496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04919393801609355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0695559939401924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.5184422648262415	0.0	0.0	0.0	0.0	0.0	0.0	0.08292437821051954	0.0	0.0	0.0	0.0	0.0	0.0	0.008797348440080496	0.0	0.0	0.0	-0.033872283261039145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11422523995698514	-0.07602437801615414	0.0	0.0	0.0	0.0	0.0	0.0	-0.0695559939401924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.529282941805832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.033872283261039145	0.0	0.0	0.030979509048649323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.1189480445313168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030979509048649323	0.0	-0.08635036272465968	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.19982267388183345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08635036272465968	0.0	-0.05234125080335469	0.0	0.0	0.0	0.0	0.0
50	0.0	0.039054457688269706	0.040374121258250864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05234125080335469	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012213033127158768	-0.06594398017881756	-0.08774511124982314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12328858262494348	-0.20552160478301956	0.0	0.0
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12328858262494348	0.0	-0.18386830067178023	0.0	-0.03611337669144407
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13176487474996088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20552160478301956	-0.18386830067178023	0.0	0.0	0.03240118303182969
36	0.0	0.0	0.0	0.0	0.04757018258225848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10026451249037921	0.1820760450777248	0.3369199826826126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04547722020879502
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2642881174091064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03611337669144407	0.03240118303182969	-0.04547722020879502	0.0
