27	0.0	0.0	0.0	0.0	0.0	0.0	0.9468987509213124	0.45012071808409315	0.01283542964677152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08238107939670462	0.0	0.0	0.0	0.0	-0.03567214869779466	0.0	-0.021675548950042013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	1.3014554160364926	0.0	0.0	0.0	0.0	0.8691446477799234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006091701395886662	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.45881163096716604	0.0	0.0	0.0	0.8691446477799234	0.0	-0.1636790324791681	0.0	0.0	0.048000817550790886	0.0	0.0	0.0	0.0	0.14072401196207868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08774511124982314	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.4422900176327833	0.0	0.0	0.0	0.0	-0.1636790324791681	0.0	-0.34957263861928656	0.0	0.07909232840659658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.10241462348835956	0.0	0.0	0.0	0.0	0.0	-0.34957263861928656	0.0	-0.24556273510367096	-0.3725527128636743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.28381831952113346	-0.05791907600111644	0.0	0.0	0.0	0.0	0.0	-0.24556273510367096	0.0	0.3268683525208834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0498571292124841	0.0	0.0	0.0	0.048000817550790886	0.07909232840659658	-0.3725527128636743	0.3268683525208834	0.0	0.0	0.0	0.5588752668410898	-0.4157391993688842	-0.09710765952315205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6318302249698176	0.0	0.08238107939670462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08530088214104205	0.0	0.0	0.0	0.0	0.0	0.0	0.27652523941629165	0.028586988009699582	0.03280990415213551	0.4378864401514557	0.18736115597240008	0.40664637644687696	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768767037570913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08530088214104205	0.0	-0.22331122963346722	0.0	0.0	0.0	0.0	0.0	0.0	-0.14375888574268392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08708832210284985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5588752668410898	0.0	-0.22331122963346722	0.0	0.6421301685224701	0.0	0.0	0.0	0.0	0.0	-0.36893367016968515	0.0	0.0	0.0	0.0	0.0	0.8118091684893762	0.0	0.992516932242837
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4157391993688842	0.0	0.0	0.6421301685224701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2761115829402655	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14072401196207868	0.0	0.0	0.0	-0.09710765952315205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05885821124548278	0.0
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033158756281674334	-0.03567214869779466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08566917468573843	-0.031840961883789376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	-0.05525291531910766	0.0	0.0	0.0	0.0	0.0	-0.04757579900720209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08566917468573843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021675548950042013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.031840961883789376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27652523941629165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15759616921255476	-0.1349469070783738	0.0	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028586988009699582	-0.14375888574268392	-0.36893367016968515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11965181584429083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03280990415213551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11965181584429083	0.0	0.16161097154867798	0.0	0.0	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4378864401514557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15759616921255476	0.0	0.16161097154867798	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18736115597240008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1349469070783738	0.0	0.0	0.0	0.0	-0.0778058193347171	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40664637644687696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0778058193347171	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	-0.06423511241578489	-0.017801746836211912	-0.13789117797587475	-0.13584486945024682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8118091684893762	-0.2761115829402655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13864684263041477
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006091701395886662	-0.08774511124982314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05885821124548278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.992516932242837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13864684263041477	0.0	0.0
