37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3140035603047215	0.0	0.0	0.0	0.0	0.0947340279387628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09702843495146973	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09112264820934535	0.0	0.0	0.0	0.0947340279387628	0.0	0.40074213741348025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2732605318103539	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.3782959824934499	0.0	0.0	0.0	0.279631228984798	0.0	0.0	0.0	0.0	0.40074213741348025	0.0	0.0	0.11283364360404792	0.0	0.42124087219341166	0.0	0.0	0.0	0.0	0.0	0.24398938830615455	0.0	0.0	0.06103243529389545	0.6147324916014671	0.42787400912326873
19	0.0	0.0	0.0	1.3908134950801876	-0.012748275052192247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7292114110303967	0.3472162918226233	0.034744371073273134	0.09422549295062918	0.3081264427605197	0.1994107741366127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.46203097226005574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11283364360404792	0.0	0.0	-0.0497872364673733	0.05719848057498895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.4292958973757704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7292114110303967	-0.0497872364673733	0.0	0.059838791874136585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42124087219341166	0.3472162918226233	0.05719848057498895	0.059838791874136585	0.0	0.3497118298576922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08618260140663637	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034744371073273134	0.0	0.0	0.3497118298576922	0.0	-0.24032334083150997	0.0	0.0	0.0	0.0	0.48842583177869614	0.2143411843930572	0.0	0.33886274299863345	0.33153694670819894
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09422549295062918	0.0	0.0	0.0	-0.24032334083150997	0.0	-0.19562636202827938	0.0	0.0	0.0	0.0	-0.0016312623432706563	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3081264427605197	0.0	0.0	0.0	0.0	-0.19562636202827938	0.0	-0.09752762141765013	0.0	0.0	0.0	0.19409300586220424	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1994107741366127	0.0	0.0	0.0	0.0	0.0	-0.09752762141765013	0.0	0.0	0.0	0.0	0.06595061543005902	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07210212464637303	0.04566861106307407	0.15227967104482526	0.3210695851560219	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09702843495146973	0.2732605318103539	0.24398938830615455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07210212464637303	0.0	0.0	0.0	0.33218763002748697	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48842583177869614	0.0	0.0	0.0	0.04566861106307407	0.0	0.0	-0.0763969214879532	0.3215943913119714	0.0	0.3443487360229581
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2143411843930572	-0.0016312623432706563	0.19409300586220424	0.06595061543005902	0.15227967104482526	0.0	-0.0763969214879532	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06103243529389545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3210695851560219	0.33218763002748697	0.3215943913119714	0.0	0.0	0.0	0.037381861750669786
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6147324916014671	0.0	0.0	0.0	0.08618260140663637	0.33886274299863345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03992032287867727
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42787400912326873	0.0	0.0	0.0	0.0	0.33153694670819894	0.0	0.0	0.0	0.0	0.0	0.3443487360229581	0.0	0.037381861750669786	0.03992032287867727	0.0
