27	0.0	0.0	0.5364254960521663	0.0	0.05952144344144084	0.0	0.0	0.0	0.0	0.0	0.0	0.05712923336356807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.05869697129523864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05712923336356807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	-0.3013994255255437	0.08702909618483157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1004639170892503	-0.12872955742278103	-0.06494296902562009	-0.06112621657236325	-0.13524894410753277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	-0.1955767662651987	0.0	0.0	0.0	-0.11973082691828857	0.0	0.0	0.0	0.0	-0.1004639170892503	0.0	0.0	0.0	0.0	0.0	1.2634158964877416	0.26961990760462085	0.03300219829848325	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12872955742278103	0.0	0.0	-0.02927243389949625	0.0	0.0	0.0	0.0	0.0	-0.13789117797587475	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06494296902562009	0.0	-0.02927243389949625	0.0	0.06765707268549667	0.0	0.0	0.0	0.0	-0.13584486945024682	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06112621657236325	0.0	0.0	0.06765707268549667	0.0	0.051772934556611895	0.0	0.0	0.0	-0.06543744028048332	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.12456316750403885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13524894410753277	0.0	0.0	0.0	0.051772934556611895	0.0	0.0	0.0	0.0	0.05307012631619104	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2634158964877416	0.0	0.0	0.0	0.0	0.0	0.9933744473030061	0.0	0.0	-0.02748493500284358	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26961990760462085	0.0	0.0	0.0	0.0	0.9933744473030061	0.0	-0.04850291422788789	0.0	1.042367899602234	0.0	-0.054649137276181495	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1353478280519177	0.0	0.0	0.0	0.0	0.0	0.03300219829848325	0.0	0.0	0.0	0.0	0.0	-0.04850291422788789	0.0	0.0	0.0	0.0	-0.03351574397386417	0.6541287991079644
21	0.0	0.0	0.0	0.0	0.03702161372400126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13789117797587475	-0.13584486945024682	-0.06543744028048332	0.05307012631619104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02748493500284358	1.042367899602234	0.0	0.0	0.0	0.043991333165902466	0.4135743068002503	0.0
45	0.0	0.0	0.0	0.0	0.0	0.6748042711042201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043991333165902466	0.0	-0.043300773855474664	0.0
46	0.0	0.0	0.0	0.0	0.0	-0.08035790608249163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.054649137276181495	-0.03351574397386417	0.0	0.4135743068002503	-0.043300773855474664	0.0	0.20113902983334597
47	0.0	0.0	0.0	0.0	0.0	-0.10907819245513337	0.0	0.596032377911157	0.4737304311710929	0.10025622496599165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6541287991079644	0.0	0.0	0.0	0.20113902983334597	0.0
