14	0.0	0.0	0.0	0.0	0.0	0.0	0.07881480941829366	0.0	0.04172214560504185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056635822287437756	0.0	0.0	0.042000009034914486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18496203091410998	0.0	0.042000009034914486	0.0	0.0	0.04175709102849265	0.0	0.0	0.014104608384170603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05289069080474076	0.8853420938825747	0.0	0.0	0.0	0.0	0.0	0.9131446740336734	0.0	0.0	0.0	0.0	0.0	0.0	0.0740988465022653	0.20938311201319973	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3731388107651437	0.0	0.0	0.04175709102849265	0.0	0.0	0.0	-0.06371812681737557	-0.123027218428675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.645094589064257	0.0	0.0	0.0	0.9131446740336734	0.0	0.0	-0.04255008161121492	-0.03846311237079972	0.0	0.0	0.0	0.0	0.0	1.259365723900237	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4864099828440825	0.0	0.0	0.0	0.0	-0.06371812681737557	-0.04255008161121492	0.0	-0.026978340183949664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014104608384170603	0.0	-0.123027218428675	-0.03846311237079972	-0.026978340183949664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.33125639965966347	0.04182993705835043	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.0	0.0	0.0032156384495472534	0.0	0.0	-0.1578521360958066	-0.08813063877417791
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33125639965966347	0.0	0.0	-0.03901374568449942	0.12416362388105315	0.04390752298587795	0.0	0.0
46	0.0	0.0	0.0	0.0	0.27751494776303415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04182993705835043	0.0032156384495472534	-0.03901374568449942	0.0	0.21104370482757487	0.0	0.0	-0.04466641327142571
44	0.0	0.0	0.43606169320290955	0.0	0.36416784416577475	0.0	0.0	0.25372821666322243	0.0	0.0	0.0	0.0	0.0740988465022653	0.0	0.0	0.0	0.0	0.0	0.0	0.12416362388105315	0.21104370482757487	0.0	0.04984162974077212	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20938311201319973	0.0	1.259365723900237	0.0	0.0	0.0	0.0	0.04390752298587795	0.0	0.04984162974077212	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.24702871608859103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1578521360958066	0.0	0.0	0.0	0.0	0.0	-0.05752654614960837
47	0.0	0.0	0.0	0.0	0.044260777509827515	-0.030912980283346055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08813063877417791	0.0	-0.04466641327142571	0.0	0.0	-0.05752654614960837	0.0
