69	0.0	-0.009917978064498012	0.0	-0.2719911245447233	0.14488944031654405	0.0	0.0	0.6769581102062361	0.0	0.0	0.0	3.257880076773472	2.7267783595645043	0.0	0.0	0.0	4.1244961447194655	2.1946284837804186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	4.5031185929674145	0.0	0.0	0.0	0.1560873621820722	0.0	0.0	0.0	-0.7428484881354891	-0.6159577287840583	0.9144454959881441	4.1244961447194655	0.0	-0.6367732591803421	-0.4554619945047919	-0.44797333070544937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	1.1251356346852257	0.0	0.0	2.4333495647137937	0.0	0.0	0.6403366912992525	0.0	0.0	0.0	-0.8388271288336655	-0.423254408061158	0.0	0.0	2.1946284837804186	-0.6367732591803421	0.0	0.009563630296413494	-0.8202807976127965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9491479044119653	0.0	0.0	-0.6073348981518993	-0.9665460685396421	-0.7721545726576304	0.0	0.0	-0.4554619945047919	0.009563630296413494	0.0	-0.3885252066960382	0.0	12.741091302014397	0.0	0.0	8.558735737613489	0.0	0.0	0.0	0.0	0.0	0.0	7.491258567768224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	2.751933020824757	0.0	0.0	4.2738158748602855	0.0	0.0	1.678093927749325	-0.25331379540797216	0.0	0.0	-0.664108294445088	0.0	-0.8979090803124188	0.10452405911528562	0.0	-0.44797333070544937	-0.8202807976127965	-0.3885252066960382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.998356475454933	0.0	0.0	0.0	0.0	12.677397155220401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5658283900721381	-0.8342087056003739	-0.31571968675669215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.726675094838682	0.0	0.0	12.133402003718343	0.0	0.0	0.0	0.0	11.949212497698305	0.0	0.0	0.0	0.0	12.741091302014397	0.0	-0.5658283900721381	0.0	-0.5897518366547332	-0.7417245543418886	11.235411831693057	0.0	0.0	0.06430996751436835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.45826881510437145	0.0	0.0	13.14672169279192	-0.350050125252481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8342087056003739	-0.5897518366547332	0.0	-0.26603658399736396	0.0	0.0	0.0	-0.019611244599122113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.6096515393000902	0.0	0.0	0.0	-0.6253677156211161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.31571968675669215	-0.7417245543418886	-0.26603658399736396	0.0	11.457137181676908	11.141004413643634	10.840314886053532	-0.3752716650072977	6.8696052673780645	6.964964471903076	5.465510839635924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	10.59740769174759	0.0	0.0	0.0	0.0	6.653485015036265	0.0	0.0	7.287404683130513	0.0	0.0	0.0	0.0	8.558735737613489	0.0	0.0	11.235411831693057	0.0	11.457137181676908	0.0	0.7092197187570713	0.2181915697079535	0.0	0.0	4.990227015800322	5.35878041790025	-0.4143800310064938	0.2696494854352621	0.0	0.0	1.0726881294147441	0.0	0.0	0.0	0.0	-0.24285753997148407	0.2814247239349802
75	0.0	0.0	0.0	0.0	0.0	10.643876732795391	0.0	0.0	0.0	11.281448308096442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.141004413643634	0.7092197187570713	0.0	-0.44940676806270957	0.0	0.0	5.116399046955735	5.391758063983279	0.0	-0.30235902273423476	4.530104352710349	0.0	-0.5842217541633614	0.0	0.0	0.0	0.0	0.0	-0.017788314917973613
82	0.0	0.0	0.0	0.0	0.0	10.226455031743004	0.0	0.0	0.0	10.91823504670025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.840314886053532	0.2181915697079535	-0.44940676806270957	0.0	0.0	0.0	0.0	0.0	0.0	-0.6648127544512564	0.0	0.0	-0.2487750845710871	0.0	0.0	0.0	0.0	0.4842492455745536	-0.4287214063991803
55	0.0	0.0	0.0	0.0	0.0	-0.5735492813234552	0.0	0.0	11.552021532730329	-0.6447497543072424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06430996751436835	-0.019611244599122113	-0.3752716650072977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.20950025610776457	0.0	0.0	0.0	-0.6903181511342906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8696052673780645	0.0	0.0	0.0	0.0	0.0	-0.5846045602856782	0.11534724457270529	0.0	0.0	0.6362364838306256	-0.08108721477424019	0.0	-0.32190399867561104	0.17430792909710324	0.373160027635161	0.0	0.0	0.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.13938800276771568	0.0	7.710287748980532	0.0	-0.6368167616623857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.964964471903076	4.990227015800322	5.116399046955735	0.0	0.0	-0.5846045602856782	0.0	-0.09830055675947902	4.488088560934651	2.752308940429729	-0.8361200723950164	-0.2892673820244016	5.760008342512344	-0.6669809347775975	-0.9046273874239614	0.0	0.0	5.000572297085217	0.0
59	0.0	0.0	0.0	0.0	0.0	4.311916133705256	0.0	0.0	9.4699074596269	4.138291215417109	-0.5440922718442334	0.0	0.0	9.334909898092628	8.902167606858406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.465510839635924	5.35878041790025	5.391758063983279	0.0	0.0	0.11534724457270529	-0.09830055675947902	0.0	5.070646395510334	3.108463199139079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	4.42960323985683	0.0	6.772944379914392	0.0	6.172378577244796	0.0	0.0	6.149995799527428	6.266203683631899	0.0	0.0	0.0	7.491258567768224	0.0	0.0	0.0	0.0	0.0	-0.4143800310064938	0.0	0.0	0.0	0.0	4.488088560934651	5.070646395510334	0.0	0.029519493171088262	0.0	0.0	1.122153365014819	0.0	5.032031786339056	0.0	0.0	-0.8412668049469112	0.0
64	0.0	0.0	0.0	0.0	0.0	9.224398941237396	2.961562450796217	0.0	0.0	0.0	4.284008645821487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2696494854352621	-0.30235902273423476	-0.6648127544512564	0.0	0.0	2.752308940429729	3.108463199139079	0.029519493171088262	0.0	2.0969227856400847	2.3960073100884074	-0.1180633528289633	0.0	3.165603646384125	0.0	0.0	0.37988763335296416	-0.25913044521954853
43	0.0	0.0	0.0	0.0	0.0	0.0	0.9690124003404057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.530104352710349	0.0	0.0	0.6362364838306256	-0.8361200723950164	0.0	0.0	2.0969227856400847	0.0	0.16343979758001126	4.690698110334427	0.42929408850936457	1.2985173788971232	0.8629811989710412	0.5800074637073533	0.0	0.0
72	0.0	0.0	0.0	0.0	0.0	0.0	-0.27748180359260244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08108721477424019	-0.2892673820244016	0.0	0.0	2.3960073100884074	0.16343979758001126	0.0	0.0	-0.6594062532742724	0.17985027334751125	-0.6083501914344198	0.5236717319627411	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	5.527088745944617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0726881294147441	-0.5842217541633614	-0.2487750845710871	0.0	0.0	5.760008342512344	0.0	1.122153365014819	-0.1180633528289633	4.690698110334427	0.0	0.0	0.0	0.0	0.0	0.0	1.191856279925544	-0.6942637867797843
77	0.0	0.0	0.0	0.0	0.0	0.0	-0.4099114093217425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.32190399867561104	-0.6669809347775975	0.0	0.0	0.0	0.42929408850936457	-0.6594062532742724	0.0	0.0	-0.4065679652851014	-0.6576950232252275	0.0	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.0	-0.21485264466796206	0.0	7.9501554487742485	0.0	0.2922096538225837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17430792909710324	-0.9046273874239614	0.0	5.032031786339056	3.165603646384125	1.2985173788971232	0.17985027334751125	0.0	-0.4065679652851014	0.0	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.0	-0.3910078734347049	0.0	0.0	0.0	0.963683813831542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.373160027635161	0.0	0.0	0.0	0.0	0.8629811989710412	-0.6083501914344198	0.0	-0.6576950232252275	0.0	0.0	-0.06623732069736232	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.0	-0.2785974529919988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5800074637073533	0.5236717319627411	0.0	0.0	0.0	-0.06623732069736232	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.24285753997148407	0.0	0.4842492455745536	0.0	0.0	5.000572297085217	0.0	-0.8412668049469112	0.37988763335296416	0.0	0.0	1.191856279925544	0.0	0.0	0.0	0.0	0.0	0.27714992439247155
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2814247239349802	-0.017788314917973613	-0.4287214063991803	0.0	0.0	0.0	0.0	0.0	-0.25913044521954853	0.0	0.0	-0.6942637867797843	0.0	0.0	0.0	0.0	0.27714992439247155	0.0
