24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6036337575708925	0.242817258742833	-1.0663704801208311	0.0	0.9176019842704126	1.5767818231521329	0.0	0.0	0.0	0.0	0.0	0.0	-0.17293135841604135	-0.26020546131224265	2.963892562784314	-0.49875192936914764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9292777359782793	-0.6406513179569354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5488201707699468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	11.207129920270765	14.710168630135437	0.0	0.0	10.11574544431269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.645227358285858	0.0	0.0	0.0	0.0	0.0	1.176269086120156	0.6443734895001709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5488201707699468	0.0	0.0	0.0	0.0	0.0	0.0	9.4831704941767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	9.611682614581497	11.782011541398969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.207228210613579	0.0	0.33772743465583843	0.0	0.0	0.6244400706195075	2.3037977864487815	0.0	2.1255363254951267	0.08949650962995592	-0.23202015352753014	0.0	0.0	0.6966599715765613	0.0	0.0	0.0	0.0	0.0	0.0	0.07100022343656176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7838536130487505	0.0	0.0	0.0	0.0	0.0	0.0	-0.17293135841604135	0.0	0.0	0.0	0.0	-0.10863806707176338	4.353239724540034	-0.16577963434797505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.533706171631311	-1.1297974646363231	0.0	0.0	0.0	0.0	0.0	-0.26020546131224265	0.0	0.0	0.0	-0.10863806707176338	0.0	0.0	-0.41447581432725816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.916433613963996	6.939147316593091	0.0	0.0	0.0	0.15132397786347385	0.0	0.0	3.44359497922473	-0.16395608445377607	0.2440876688364011	-0.6143972125651855	-0.4722839452217178	-0.2668856266303322	2.963892562784314	0.0	0.0	0.07100022343656176	4.353239724540034	0.0	0.0	4.031784306665344	8.265112486722998	8.002163873262495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8626410155655808	-1.0967372978447139	0.0	0.0	0.0	0.0	0.0	-0.49875192936914764	0.0	0.0	0.0	-0.16577963434797505	-0.41447581432725816	4.031784306665344	0.0	9.407756417147707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.20950025610776457	0.23997898988468602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3239459692200628	4.42960323985683	0.0	0.0	0.0	0.0	0.0	9.97851371111825	7.414856733276143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4831704941767	0.0	0.0	0.0	8.265112486722998	9.407756417147707	0.0	-0.21485264466796206	0.9690124003404057	5.527088745944617	-0.27748180359260244	-0.4099114093217425	-0.3910078734347049	-0.2785974529919988	2.961562450796217	0.0	0.0	0.0
80	0.0	0.0	0.0	0.0	0.0	0.17430792909710324	0.4699760230292749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8194959849547099	5.032031786339056	0.0	5.510207891977422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.002163873262495	0.0	-0.21485264466796206	0.0	1.2985173788971232	0.0	0.17985027334751125	-0.4065679652851014	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	4.530104352710349	0.0	0.6362364838306256	-0.7590680833760877	0.28551473321864007	0.0	0.0	0.0	0.0	0.0	0.0	1.3796591100085323	0.0	0.0	5.276079460541932	5.053995647943737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9690124003404057	1.2985173788971232	0.0	4.690698110334427	0.16343979758001126	0.42929408850936457	0.8629811989710412	0.5800074637073533	2.0969227856400847	0.0	0.0	0.0
33	0.0	0.0	0.0	-0.5842217541633614	0.0	0.0	0.0	5.772155599263165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.122153365014819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.527088745944617	0.0	4.690698110334427	0.0	0.0	0.0	0.0	0.0	-0.1180633528289633	-0.6994636854158403	-0.23494311508383792	0.06175680537307371
68	0.0	0.0	0.0	0.0	0.0	-0.08108721477424019	-0.18988825588387814	0.9809391979418356	0.0	0.0	0.0	0.0	0.0	0.0	0.27295313109295827	4.740087430917687	0.0	5.27021076916557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.27748180359260244	0.17985027334751125	0.16343979758001126	0.0	0.0	-0.6594062532742724	-0.6083501914344198	0.5236717319627411	2.3960073100884074	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	-0.32190399867561104	-0.5776366333568462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6313309275081151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4099114093217425	-0.4065679652851014	0.42929408850936457	0.0	-0.6594062532742724	0.0	-0.6576950232252275	0.0	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.373160027635161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3910078734347049	0.0	0.8629811989710412	0.0	-0.6083501914344198	-0.6576950232252275	0.0	-0.06623732069736232	0.0	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2785974529919988	0.0	0.5800074637073533	0.0	0.5236717319627411	0.0	-0.06623732069736232	0.0	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	-0.30235902273423476	0.0	0.0	0.0	3.108463199139079	0.0	-0.9031588308025854	0.0	0.0	0.0	0.0	0.0	0.029519493171088262	0.0	0.37988763335296416	0.2696494854352621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.961562450796217	0.0	2.0969227856400847	-0.1180633528289633	2.3960073100884074	0.0	0.0	0.0	0.0	1.0940442949875784	0.2714560059999671	-0.5567081984211367
89	0.0	0.0	0.0	0.4548295951888488	0.0	0.0	0.0	0.0	0.0	0.25710273081754287	0.0	0.0	0.0	0.0	0.0	1.729353439369727	0.0	1.3398597250333368	0.808201728667333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6994636854158403	0.0	0.0	0.0	0.0	1.0940442949875784	0.0	-0.12514364554002888	-0.6651967078475588
93	0.0	0.0	0.0	-0.1431535614782472	0.0	0.0	0.0	0.0	0.0	-0.5902647301575278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23494311508383792	0.0	0.0	0.0	0.0	0.2714560059999671	-0.12514364554002888	0.0	-0.5512220595448063
94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1579006100934075	0.0	0.0	0.0	0.0	0.0	-0.010810364174545839	0.0	0.023433721805167895	-0.087048117596773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06175680537307371	0.0	0.0	0.0	0.0	-0.5567081984211367	-0.6651967078475588	-0.5512220595448063	0.0
