60	1.1936087217167697	0.0	0.0	2.437708200921362	0.0	0.8126019671264217	-0.8732817062971978	0.0	-0.7639509789059629	0.0	0.0	0.0	1.9682435677840298	-0.7372086398556985	-0.2828387963744876	0.22427563668010864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4047827354205427	0.0	0.5682843086543248	0.0	0.215151827565494	0.0	0.0	0.0	0.0	-0.49111733456303774
61	4.093047364953763	12.63185076608657	13.546383203811379	0.31278428041455364	11.857689905888833	0.0	0.0	9.897277514617734	0.0	0.0	0.0	0.08081988385072592	0.0645657529127025	0.0	0.0	0.0	0.0	0.0	0.0	8.343429802645993	0.9027438400916988	0.8184661035690293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49798942651384115	0.0	0.0	-0.35913164794776903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	4.836447301999977	0.0	12.640046960465547	0.0	0.0	0.0	4.123975457628891	0.0	0.0	0.0	0.08081988385072592	0.0	0.9801400970837209	0.0	0.0	0.0	0.0	0.0	0.0	8.814949413316066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5879457821616276	0.0	-0.49801077928183357	0.0	-0.02870433798975247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	2.5168155525796987	0.0	0.0	0.07636111797471079	0.0	0.0	1.4920672814675704	0.0	0.9500208848995144	1.9682435677840298	0.0645657529127025	0.9801400970837209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.546177257531266	0.0	0.2752117569236654	0.11883147468691702	-0.4036435828422571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	0.8766987226461556	0.0	0.0	0.0	0.0	0.0	-0.9329076904202868	0.0	0.0	-0.7372086398556985	0.0	0.0	0.0	0.0	-0.4226988600712216	-0.10644594137891916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24360542340895353	0.0	0.0	0.0	0.0	-0.8540665007311994
82	0.36796459848117125	0.0	0.0	0.0	0.0	0.0	-1.3056259906419894	0.0	0.0	-0.2828387963744876	0.0	0.0	0.0	-0.4226988600712216	0.0	0.3011033230228153	-0.5557863158627918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6983632246718212	0.0	0.0	0.0	0.0	-0.8822721463463827
95	0.5440165128681806	0.0	0.0	0.0	0.0	-0.5116554380177901	0.04876034155939424	0.0	0.0	0.22427563668010864	0.0	0.0	0.0	-0.10644594137891916	0.3011033230228153	0.0	0.05738550705162071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4056160392011896	0.0	0.0	0.0	0.0	-0.4802894895376214
96	-0.08699658637158425	0.0	0.0	0.0	0.0	0.06868096676711144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5557863158627918	0.05738550705162071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.35490568121784205	0.0	0.0	0.0	0.0	-0.2739519919158617
17	0.0	0.0	0.0	10.725794721542357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.690698110334427	0.740177709719982	9.72730234562666	9.694384979229268	5.760008342512344	-0.21679165874112594	-0.8038105558791953	0.8914572430574008	0.3168342645821667	0.4465442516802447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	10.922779103167006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.690698110334427	0.0	0.0	9.907398390453434	0.0	-0.8361200723950164	4.154935461063786	4.648023581262333	1.2985791985351216	0.0	0.0	6.676720891406961	0.0	6.24979976569713	0.0	0.6362364838306256	0.0	0.16343979758001126	0.0	0.8629811989710412	0.0	0.0	0.0	0.0	0.0	0.9690124003404057	0.0	1.2985173788971232	0.42929408850936457	0.5800074637073533	0.0	0.0
33	0.0	0.0	12.16026555382375	0.0	0.0	0.0	0.0	6.33768504857569	0.0	0.0	8.343429802645993	8.814949413316066	0.0	0.0	0.0	0.0	0.0	0.740177709719982	0.0	0.0	6.498008244368913	6.555840462627458	0.0	0.2462256458545693	0.6654122445543529	-0.9080003682706117	0.0	-1.0507910666568852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.507937961102567	-0.1397516271204451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19808273144518507	0.0
41	0.0	11.616431049049794	0.0	0.011302377650907691	10.707269314182346	0.0	0.0	8.32540173320898	0.0	0.0	0.9027438400916988	0.0	0.0	0.0	0.0	0.0	0.0	9.72730234562666	9.907398390453434	6.498008244368913	0.0	0.11583344246587834	7.390490655224427	7.424141700089608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3512020204768278	0.0	8.060033943624413	0.0	7.777679437882199	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.5110560425133457	0.0	0.0	0.0	0.0	0.0	0.0	0.8184661035690293	0.0	0.0	0.0	0.0	0.0	0.0	9.694384979229268	0.0	6.555840462627458	0.11583344246587834	0.0	0.0	7.540995107236291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0250687873755822	0.0	0.0	0.19173271764007493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	8.299907519962558	0.0	0.0	0.0	-0.6368167616623857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.760008342512344	-0.8361200723950164	0.0	7.390490655224427	0.0	0.0	4.659045902315893	5.612874014617428	1.923351029616121	0.0	0.0	5.922060511805931	0.0	5.607957937719135	0.0	-0.5846045602856782	-0.09830055675947902	-0.2892673820244016	0.0	0.0	0.0	5.126353702853728	0.0	0.0	0.0	0.13938800276771568	0.0	-0.9046273874239614	-0.6669809347775975	0.0	0.0	0.0
74	0.0	0.0	0.0	8.434696074088345	0.0	0.0	0.0	6.408692189557428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21679165874112594	4.154935461063786	0.2462256458545693	7.424141700089608	7.540995107236291	4.659045902315893	0.0	0.0	-0.21198768974560078	-0.48218832152394614	0.14323127211990716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.154860346025172	0.0	0.0	0.0	0.0
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8038105558791953	4.648023581262333	0.6654122445543529	0.0	0.0	5.612874014617428	0.0	0.0	0.18155691296035847	0.5023961897359279	0.08850532058348826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.022573329424869115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23870800529616143	0.0
89	0.0	0.0	10.531425986549834	0.0	8.248190207403338	0.0	0.0	3.5392904479609424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8914572430574008	1.2985791985351216	-0.9080003682706117	0.0	0.0	1.923351029616121	-0.21198768974560078	0.18155691296035847	0.0	-0.34096941019583027	-1.7476513494582526	0.0	0.0	8.154484514491418	0.0	0.0	2.0536584760047183	0.0	9.461752771235801	0.0	0.0	-1.0498205739647815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30897574288020424	0.0
91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3168342645821667	0.0	0.0	0.0	0.0	0.0	-0.48218832152394614	0.5023961897359279	-0.34096941019583027	0.0	-0.2849429852078139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5489812592333849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44514169943652415	0.0
92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4465442516802447	0.0	-1.0507910666568852	0.0	0.0	0.0	0.14323127211990716	0.08850532058348826	-1.7476513494582526	-0.2849429852078139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7637625987866236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14031670923864203	0.0
20	0.0	-0.680698122498051	0.5952729988539678	0.0	0.3176146129725328	0.0	0.0	4.923113767990858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.676720891406961	0.0	0.0	0.0	5.922060511805931	0.0	0.0	0.0	0.0	0.0	0.0	-0.7388136969610298	0.2434344992310551	-0.5137176970853882	5.7691233384769065	4.510675265328018	6.699944586189979	-0.08441138626218525	6.777742160429236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	-0.20480126039437285	0.5865428394721579	0.0	-0.24165938847780466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7388136969610298	0.0	-0.43453847318977273	0.005675145485184885	0.0	0.0	0.0	-0.2892199834761932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.0	0.5019575555678293	0.0	0.0	-0.8718222403753886	0.0	0.0	4.813523308718704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24979976569713	0.0	0.0	0.0	5.607957937719135	0.0	0.0	8.154484514491418	0.0	0.0	0.2434344992310551	-0.43453847318977273	0.0	-0.5708748901733507	0.0	4.045473172477549	0.0	-0.528878444624564	0.0	0.0	10.052853746950934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	0.0	-0.8656869647358134	0.0	0.0	-0.6586649994254077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5137176970853882	0.005675145485184885	-0.5708748901733507	0.0	0.0	0.0	0.0	-0.5618256181205674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6903181511342906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6362364838306256	0.0	0.0	0.0	-0.5846045602856782	0.0	0.0	0.0	0.0	0.0	5.7691233384769065	0.0	0.0	0.0	0.0	0.11534724457270529	-0.08108721477424019	0.0	0.373160027635161	0.0	0.0	0.0	0.0	0.0	0.20950025610776457	0.0	0.17430792909710324	-0.32190399867561104	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	4.062349417060826	0.0	0.0	-0.5440922718442334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09830055675947902	0.0	0.0	2.0536584760047183	0.0	0.0	4.510675265328018	0.0	4.045473172477549	0.0	0.11534724457270529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16343979758001126	0.0	0.0	0.0	-0.2892673820244016	0.0	0.0	0.0	0.0	0.0	6.699944586189979	0.0	0.0	0.0	-0.08108721477424019	0.0	0.0	0.0	-0.6083501914344198	0.0	0.0	0.0	0.0	0.0	-0.27748180359260244	0.0	0.17985027334751125	-0.6594062532742724	0.5236717319627411	0.0	0.0
75	0.0	0.0	0.710923125254015	0.0	0.40511806771271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.461752771235801	0.0	0.0	-0.08441138626218525	-0.2892199834761932	-0.528878444624564	-0.5618256181205674	0.0	0.0	0.0	0.0	0.0	0.0	10.715938940175079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.963683813831542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8629811989710412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.777742160429236	0.0	0.0	0.0	0.373160027635161	0.0	-0.6083501914344198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3910078734347049	0.0	0.0	-0.6576950232252275	-0.06623732069736232	0.0	0.0
64	0.0	0.0	14.714252547124657	-0.2657791520843762	0.0	0.0	0.0	0.0	0.0	0.0	0.49798942651384115	-0.5879457821616276	0.546177257531266	0.0	0.0	0.0	0.0	0.0	0.0	8.507937961102567	0.0	1.0250687873755822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.034946550076632	-0.6607355531077552	-0.5718535052146541	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.0	0.0	11.715363066943365	0.0	9.9744999898819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1397516271204451	0.0	0.0	5.126353702853728	0.0	-0.022573329424869115	-1.0498205739647815	-0.5489812592333849	-0.7637625987866236	0.0	0.0	10.052853746950934	0.0	0.0	0.0	0.0	10.715938940175079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47104872042349216	0.0
45	0.0	0.0	0.0	-0.6264527161576487	0.0	2.8699271241567432	0.0	0.0	1.5597846544677894	1.4047827354205427	0.0	-0.49801077928183357	0.2752117569236654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.034946550076632	0.0	0.0	-1.0871578360848329	-1.0049789900128254	0.0	3.010625364364934	0.0	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	-0.4309400209241865	0.0	0.0	0.0	0.0	0.0	0.0	-0.35913164794776903	0.0	0.11883147468691702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3512020204768278	0.19173271764007493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6607355531077552	0.0	-1.0871578360848329	0.0	-0.7628319623314006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	-0.3262498836274036	0.0	0.0	0.0	0.0	0.32700644146267455	0.5682843086543248	0.0	-0.02870433798975247	-0.4036435828422571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5718535052146541	0.0	-1.0049789900128254	-0.7628319623314006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	8.764116843554225	0.0	0.0	0.0	0.5303966277731662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9690124003404057	0.0	8.060033943624413	0.0	0.13938800276771568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20950025610776457	0.0	-0.27748180359260244	0.0	-0.3910078734347049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21485264466796206	-0.4099114093217425	-0.2785974529919988	0.0	0.0
80	0.0	0.0	0.0	4.061363750995197	0.0	-0.03337756178816287	0.0	0.0	0.0	0.215151827565494	0.0	0.0	0.0	0.24360542340895353	-0.6983632246718212	0.4056160392011896	-0.35490568121784205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.010625364364934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7100829263708172
84	0.0	0.0	0.0	8.431285788538158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2985173788971232	0.0	7.777679437882199	0.0	-0.9046273874239614	5.154860346025172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17430792909710324	0.0	0.17985027334751125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21485264466796206	0.0	0.0	-0.4065679652851014	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42929408850936457	0.0	0.0	0.0	-0.6669809347775975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.32190399867561104	0.0	-0.6594062532742724	0.0	-0.6576950232252275	0.0	0.0	0.0	0.0	0.0	-0.4099114093217425	0.0	-0.4065679652851014	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5800074637073533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5236717319627411	0.0	-0.06623732069736232	0.0	0.0	0.0	0.0	0.0	-0.2785974529919988	0.0	0.0	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19808273144518507	0.0	0.0	0.0	0.0	-0.23870800529616143	0.30897574288020424	0.44514169943652415	-0.14031670923864203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47104872042349216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49111733456303774	0.0	0.0	0.0	-0.8540665007311994	-0.8822721463463827	-0.4802894895376214	-0.2739519919158617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7100829263708172	0.0	0.0	0.0	0.0	0.0
