17	0.0	0.0	0.0	0.15338030101774597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10029020062155446	0.13147783205601965	0.1168428745490486	0.24030094467804744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10029020062155446	0.0	0.11810306821710422	0.0	0.0	0.07541113012198246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13147783205601965	0.11810306821710422	0.0	0.0	0.4107852485704783	0.04208214638629926	0.12594142474751824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	-0.030868472947472296	0.0	0.0	0.0	0.0	0.0	0.0	0.1168428745490486	0.0	0.0	0.0	-inf	0.0	0.0	0.4905326149389348	0.6084245406689339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.7272988566751197	0.0	0.0	0.0	0.24030094467804744	0.0	0.4107852485704783	-inf	0.0	0.0	0.5266981353300128	0.026962956660443994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07541113012198246	0.04208214638629926	0.0	0.0	0.0	0.19174113055946157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.07299292947207955	0.0	0.0	0.0	0.0	0.0	0.12594142474751824	0.0	0.5266981353300128	0.19174113055946157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.7275329542307616	0.2061711449182799	0.0	0.0	0.0	0.0	0.0	0.4905326149389348	0.026962956660443994	0.0	0.0	0.0	0.7325204728828895	0.0	0.0	0.11362435701839274	0.0	0.0	0.0	0.0
29	0.0	0.0	0.15207618848289967	0.17677578059800453	0.030000279126564486	0.0	0.0	0.0	0.0	0.7709926338652808	0.0	0.0	0.0	0.6084245406689339	0.0	0.0	0.0	0.7325204728828895	0.0	0.21580227324085083	0.040177386066451534	0.6246442368153419	0.6410484879172291	0.6885575595479928	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6831653267526909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21580227324085083	0.0	0.0	0.0	0.6592619301117703	0.0	0.3185847082958294	0.32828153091426204
41	0.0	0.0	-inf	0.0	0.026254167157089045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040177386066451534	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10268992413269663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11362435701839274	0.6246442368153419	0.0	0.0	0.0	0.0	0.1104760703099541	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6410484879172291	0.6592619301117703	0.0	0.0	0.0	0.09163056156789298	0.0	0.12890982201630558
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45668017180867704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6885575595479928	0.0	0.0	0.1104760703099541	0.09163056156789298	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1104576393938298	0.6855321112100444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3185847082958294	0.0	0.0	0.0	0.0	0.0	0.08844495329420073
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32828153091426204	0.0	0.0	0.12890982201630558	0.0	0.08844495329420073	0.0
