18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05490145298052807	0.14790610852913794	0.0	0.0	0.0	0.0	0.0	0.2162819946901559	1.0704271537170964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	0.0	0.04231059818065869	-0.0236663079406779	0.0	0.0	0.0	0.0	0.0	0.0	0.12421178899853182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10457106858346837	0.0	0.0	0.0	0.0	0.0	0.12421178899853182	0.0	0.33514193218651445	0.0	0.0	0.0	0.0	0.12170140587787055	0.06609055879549697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3412894888459629	-0.05508278909850249	0.0	0.0	0.0	0.2162819946901559	0.0	0.33514193218651445	0.0	0.7874739611394824	0.6305891824308961	0.0	0.0	0.0	0.26928679019926505	0.0	0.36636487403751494	0.5558401353868595	0.6308511720149467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0704271537170964	0.0	0.0	0.7874739611394824	0.0	0.13866525173574534	0.10352617505416414	0.19854925515325875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6305891824308961	0.13866525173574534	0.0	-0.05124726280527243	-0.05398035689300776	0.0	0.0	0.0	0.0	0.0	0.030424262007614847	0.0	0.0	0.0	0.07423546462681413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10352617505416414	-0.05124726280527243	0.0	-0.05140803123526301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19854925515325875	-0.05398035689300776	-0.05140803123526301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10316500766222092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12170140587787055	0.0	0.0	0.0	0.0	0.0	0.0	-0.041635194813632655	0.0	-0.03338958483450202	0.0	0.0	0.0	0.0	0.09940916996366249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06609055879549697	0.26928679019926505	0.0	0.0	0.0	0.0	-0.041635194813632655	0.0	0.0	0.04377967312284578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.05290607215947826	-0.057621425144453516	0.12021936965032978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03693898242143559
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36636487403751494	0.0	0.0	0.0	0.0	-0.03338958483450202	0.04377967312284578	0.0	0.0	0.3994474278277087	0.0	0.0	0.04336376030079876	0.06352996873226632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5558401353868595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3994474278277087	0.0	0.04754425713283347	0.054591597333803366	0.2574370115170241	0.0	0.0	-0.02427877481126447	0.0	0.0	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6308511720149467	0.0	0.030424262007614847	0.0	0.0	0.0	0.0	0.0	0.0	0.04754425713283347	0.0	0.0	0.0	0.0	0.007182061845085394	0.04174999012983514	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054591597333803366	0.0	0.0	0.03353817739154548	0.1124548493645945	0.08996934814597597	0.06737116679298745	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04336376030079876	0.2574370115170241	0.0	0.03353817739154548	0.0	0.03611435843991324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09940916996366249	0.0	0.0	0.06352996873226632	0.0	0.0	0.1124548493645945	0.03611435843991324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07423546462681413	0.0	0.10316500766222092	0.0	0.0	0.0	0.0	0.0	0.007182061845085394	0.08996934814597597	0.0	0.0	0.0	-0.06627465010312268	0.0	0.0	0.0	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02427877481126447	0.04174999012983514	0.06737116679298745	0.0	0.0	-0.06627465010312268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.026613964497959747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12059702066428583	0.019683068553082328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04595536462326788	-0.15576284061496543	0.13200776978204148	0.018094346927457927	0.0
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04480217945101363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04595536462326788	0.0	-0.0189645671882724	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15576284061496543	-0.0189645671882724	0.0	0.0	0.0	0.0
72	0.0	0.0	0.007895733275215991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13200776978204148	0.0	0.0	0.0	-0.024573055521443884	0.2071207012942205
71	0.0	-0.05881617476459689	-0.024444212968677936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018094346927457927	0.0	0.0	-0.024573055521443884	0.0	0.0
61	0.0	0.0	0.1578636745674185	-0.02562117516647385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03693898242143559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071207012942205	0.0	0.0
