57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28314084495489567	0.2693725413309502	0.0	-0.12059702066428583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0897225440577312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34691291874801605	0.0	-0.12059702066428583	0.0	0.026613964497959747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09119266836522365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	-0.05805839615046226	0.0	0.0	0.0	0.38744968014915393	0.0	0.0	0.026613964497959747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12602151659427907	-0.05881617476459689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03524209583950866	0.14479628544361003	0.0	0.0	0.0	0.0	0.0	-0.02910505724668702	0.0	-0.01809110420639312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17516811820220407	0.0	0.0	0.0	0.0	-0.02910505724668702	0.0	0.724478832590134	-0.09124810206742733	-0.0236663079406779	0.10457106858346837	0.32276488221942	0.2958189746740824	0.5232776161866615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5375320602670316	0.14790610852913794	0.0	0.0	0.0	0.0	0.724478832590134	0.0	0.0	0.0	0.0	0.0	0.0	0.1615888790330917	0.06306057374309974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021698046952405528	0.0	0.0	0.0	0.0	0.0	-0.01809110420639312	-0.09124810206742733	0.0	0.0	0.040428944452506346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09080565620206629	0.0	0.0	0.0	0.0	0.0	0.0	-0.0236663079406779	0.0	0.040428944452506346	0.0	0.12421178899853182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10457106858346837	0.0	0.0	0.12421178899853182	0.0	0.08948727678449224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32276488221942	0.0	0.0	0.0	0.08948727678449224	0.0	0.28170177691135806	0.0	0.0	0.0	0.0	0.0	0.0	0.48070965782393454	0.0	0.0	0.0	0.06224217288519737	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2958189746740824	0.0	0.0	0.0	0.0	0.28170177691135806	0.0	0.0057405578640616906	0.0	0.0	0.0	0.0	0.0	-0.08949653086677156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	-0.10590819947631624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5232776161866615	0.1615888790330917	0.0	0.0	0.0	0.0	0.0057405578640616906	0.0	0.023480635341971257	0.0	0.0	0.0	0.0	0.011576453867148936	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	-0.016702316164287676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06306057374309974	0.0	0.0	0.0	0.0	0.0	0.023480635341971257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0991103616884339	0.0897225440577312	-0.09119266836522365	0.12602151659427907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	-0.024444212968677936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05881617476459689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024573055521443884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.007895733275215991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024573055521443884	0.0	0.1570333756546322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071207012942205
54	0.0	0.0	0.0	0.0	0.0	0.02384453727760552	0.08171725913994671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1570333756546322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05599045355078819	-0.02562117516647385
61	0.0	0.0	0.0	-0.06530765460107303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48070965782393454	-0.08949653086677156	0.011576453867148936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49324391478739	0.5512486772757694	0.0	0.0
45	0.0	0.12427294320661053	0.10316500766222089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007182061845085394	-0.06627465010312268	0.08996934814597599	0.0	0.0	0.0
64	0.0	0.0679620635107594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007182061845085394	0.0	0.04174999012983514	0.0	0.04754425713283347	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06627465010312268	0.04174999012983514	0.0	0.06737116679298745	-0.02427877481126447	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06224217288519737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49324391478739	0.08996934814597599	0.0	0.06737116679298745	0.0	0.054591597333803366	0.0	0.0
70	0.0	0.1763067061015815	0.0	0.5170581467021484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5512486772757694	0.0	0.04754425713283347	-0.02427877481126447	0.054591597333803366	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	-0.05212731804382042	-0.01123936959013648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05599045355078819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04426890738127606
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11910748133118645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071207012942205	-0.02562117516647385	0.0	0.0	0.0	0.0	0.0	0.0	0.04426890738127606	0.0
