40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023480635341971257	0.06306057374309974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016702316164287676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06514740483072745	0.11602482168964932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11910748133118645	-0.01123936959013648
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11210343553291632	0.7661462040233339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11210343553291632	0.0	0.6454612607613436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16987650284047012	0.07600083868869578	0.13817691999251352	0.0	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10590819947631624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016702316164287676	0.0	0.7661462040233339	0.6454612607613436	0.0	0.0	0.5080577395973503	0.0	0.0	0.0	0.0	-0.06530765460107303	0.5570327511106162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.0	0.0	0.12170140587787055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.040188851238747186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09940916996366249	0.0	0.0
72	0.0	0.0	0.0	0.0	0.0	0.080320057538425	0.2609821796802222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5080577395973503	-0.040188851238747186	0.0	0.0	0.0	0.0	0.0	0.4705769848853181	0.4020232035311647	0.0	0.0	0.15223422907293616	0.0340320756291983	0.052120860796569024	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026613964497959747	0.0	0.0	0.0	0.0	-0.12059702066428583	0.019683068553082328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04595536462326788	-0.15576284061496543	0.06949060739908203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04480217945101363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04595536462326788	0.0	-0.0189645671882724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15576284061496543	-0.0189645671882724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04198959028027658	-0.002860625711398543	0.15428559262616925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949060739908203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1999658693432351	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	-0.08949653086677156	0.011576453867148936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06530765460107303	0.0	0.4705769848853181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16987650284047012	0.5570327511106162	0.0	0.4020232035311647	0.0	0.0	0.0	0.0	0.0	0.0	0.045055029056129584	-0.05219076258592448	0.07891829406407143	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07600083868869578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045055029056129584	0.0	0.007182061845085394	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13817691999251352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05219076258592448	0.007182061845085394	0.0	0.08996934814597597	0.0	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15223422907293616	0.0	0.0	0.0	0.0	0.0	0.07891829406407143	0.0	0.08996934814597597	0.0	0.03353817739154548	0.1124548493645945	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0340320756291983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03353817739154548	0.0	0.03611435843991324	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09940916996366249	0.052120860796569024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1124548493645945	0.03611435843991324	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02562117516647385	0.0	0.0	0.0	0.0	0.0	0.11910748133118645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1999658693432351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04426890738127606
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05599045355078819	-0.05212731804382042	0.0	0.0	0.0	0.0	-0.01123936959013648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04426890738127606	0.0
