46	0.0	0.0	0.0	0.0	0.0	0.0	0.13004202030785086	0.0	0.4027976666891316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024615888565230108	0.0	0.043032200304601656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0878548747786479	0.0	0.416178819309326	0.0	0.0	0.0	0.16273659245835878	0.0	0.0	0.0	0.0496501255952098	0.08996934814597597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04626366579890104	0.0	0.0	0.0496501255952098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	-0.0419931803793302	0.12427294320661053	0.10316500766222092	0.0	0.0	0.0	0.0	0.0	0.0	0.08996934814597597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0	0.06306057374309974	-0.016702316164287676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.661171470658005	0.0	0.0	0.023480635341971257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.14790610852913794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49212066519512776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2693725413309502	0.0	0.10495954050158926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.5375320602670316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49212066519512776	0.0	0.17516811820220407	0.13895359351547043	0.0	0.0	0.8499147908586383	0.35503332777462515	0.0	0.0	0.28314084495489567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.724478832590134	0.0	0.0	0.0	0.2958189746740824	-0.024615888565230108	0.0	0.0	0.0	0.661171470658005	0.0	0.17516811820220407	0.0	-0.07436618379768128	-0.02577165013414942	0.5232776161866615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13895359351547043	-0.07436618379768128	0.0	0.03442339794165204	0.0	0.9760035410135367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043032200304601656	0.0	0.0	0.0	0.0	0.0	0.0	-0.02577165013414942	0.03442339794165204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	-0.10590819947631624	0.0	0.0	0.0057405578640616906	0.0	0.0	0.0	0.0	0.023480635341971257	0.0	0.0	0.5232776161866615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011576453867148936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8499147908586383	0.0	0.9760035410135367	0.0	0.0	0.0	0.5834975631458741	0.09048601955887112	0.12021936965032978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35503332777462515	0.0	0.0	0.0	0.0	0.5834975631458741	0.0	0.3625829612577727	0.0	0.1171998506512246	0.0	0.0	-0.05805839615046226	-0.024444212968677936	0.007895733275215991	0.02384453727760552	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09048601955887112	0.3625829612577727	0.0	-0.057621425144453516	0.0	0.0	0.0	0.0	0.0	0.0	0.08171725913994671	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12021936965032978	0.0	-0.057621425144453516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05290607215947826	0.036938982421435576	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2693725413309502	0.28314084495489567	0.0	0.0	0.0	0.0	0.0	0.1171998506512246	0.0	0.0	0.0	0.0	0.08749990903482784	0.07628708744022739	0.0	0.0	0.0	0.0	-0.12059702066428583	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	-0.06530765460107303	0.0	0.4797069483848441	-0.08949653086677156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011576453867148936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10495954050158926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08749990903482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019683068553082328	0.0	0.04480217945101363
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05805839615046226	0.0	0.0	0.07628708744022739	0.0	0.0	0.0	-0.05881617476459689	0.0	0.0	0.0	0.026613964497959747	0.11621837172544965	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024444212968677936	0.0	0.0	0.0	0.0	0.0	-0.05881617476459689	0.0	-0.024573055521443884	0.0	0.0	0.0	0.14051423093129004	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007895733275215991	0.0	0.0	0.0	0.0	0.0	0.0	-0.024573055521443884	0.0	0.1570333756546322	0.2071207012942205	0.0	0.0	0.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02384453727760552	0.08171725913994671	0.05290607215947826	0.0	0.0	0.0	0.0	0.0	0.1570333756546322	0.0	-0.02562117516647385	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036938982421435576	0.0	0.0	0.0	0.0	0.0	0.2071207012942205	-0.02562117516647385	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12059702066428583	0.0	0.019683068553082328	0.026613964497959747	0.0	0.0	0.0	0.0	0.0	-0.15576284061496543	-0.04595536462326788
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11621837172544965	0.14051423093129004	0.0	0.0	0.0	-0.15576284061496543	0.0	-0.0189645671882724
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04480217945101363	0.0	0.0	0.0	0.0	0.0	-0.04595536462326788	-0.0189645671882724	0.0
