59	0.0	0.0	0.0	0.0	0.27631254387634824	0.0	-0.04058740395016879	0.0	0.0	0.0	0.0	0.03159453975143971	0.0	-0.019959205311037703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	-0.03208011108795358	0.0	0.0	0.0	0.0	0.0	-0.019959205311037703	0.0	0.12658092456223252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.10457106858346837	0.0	0.0	0.0	0.0	0.0	0.0	0.12658092456223252	0.0	0.297630309598685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11338954277361356	0.06609055879549697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0	0.0	0.0	0.2958189746740824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.297630309598685	0.0	0.0057405578640616906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21382840367984837	0.0	0.0	0.0	0.0	0.0	0.0	0.3152953163902761	0.0	0.0	0.0	0.0	-0.08949653086677156	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.5232776161866615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057405578640616906	0.0	0.023480635341971257	-0.10590819947631624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011576453867148936	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.0	0.661171470658005	0.0	0.0	0.0	0.06306057374309974	0.0	0.0	0.0	0.0	0.0	0.023480635341971257	0.0	-0.016702316164287676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19642515823130602	0.0	0.0	0.0	0.0	0.0	-0.10590819947631624	-0.016702316164287676	0.0	0.7661462040233339	0.5170581467021484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4818869304361265	0.0	0.0	0.0	0.0	-0.06530765460107303	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0704271537170964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7661462040233339	0.0	0.4567715164671158	0.3481864924837186	0.13866525173574534	0.10352617505416414	0.19854925515325875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5170581467021484	0.4567715164671158	0.0	0.04754425713283347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054591597333803366	0.3801117978592493	0.0	0.0	0.0	-0.02427877481126447	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3481864924837186	0.04754425713283347	0.0	0.030424262007614847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007182061845085394	0.04174999012983514	0.0	0.0	0.0	0.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13866525173574534	0.0	0.030424262007614847	0.0	-0.05124726280527243	-0.05398035689300776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07423546462681413	0.0	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10352617505416414	0.0	0.0	-0.05124726280527243	0.0	-0.05140803123526301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19854925515325875	0.0	0.0	-0.05398035689300776	-0.05140803123526301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10316500766222092	0.0	0.0	0.0	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11338954277361356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05969696361188621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05610214486818538	0.0
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06609055879549697	0.21382840367984837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05969696361188621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06674044210261613	0.0	0.0	0.0	0.0	0.0	0.0	-0.008280861744025106	0.036211963983880824
73	0.0	0.0	0.08171725913994671	0.09048601955887112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.057621425144453516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	0.0	0.0	0.05290607215947826	0.12021936965032978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.057621425144453516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03693898242143559	0.0	0.0
57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020442937086873322	0.04480217945101363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0189645671882724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09411757777320834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0189645671882724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	-0.038090228774220226	0.1651736061040462	0.0	0.0	0.0	0.0	0.0	0.08984154037407045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20447665488946495	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054591597333803366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13819975472124824	0.03353817739154548	0.1124548493645945	0.08996934814597597	0.06737116679298745	0.0	0.0	0.0	0.0
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3152953163902761	0.0	0.0	0.4818869304361265	0.0	0.3801117978592493	0.0	0.0	0.0	0.0	0.0	0.06674044210261613	0.0	0.0	0.0	0.0	0.0	0.13819975472124824	0.0	0.026435390737567385	0.052833868961325484	0.0	0.0	0.4632982380471099	0.0	0.0023496941501262997	-0.02742088502953932
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03353817739154548	0.026435390737567385	0.0	0.03611435843991324	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1124548493645945	0.052833868961325484	0.03611435843991324	0.0	0.0	0.0	0.0	0.0	0.09345389409225514	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007182061845085394	0.07423546462681413	0.0	0.10316500766222092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08996934814597597	0.0	0.0	0.0	0.0	-0.06627465010312268	0.0	0.0	0.0	0.0
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02427877481126447	0.04174999012983514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06737116679298745	0.0	0.0	0.0	-0.06627465010312268	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08949653086677156	0.011576453867148936	0.0	-0.06530765460107303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4632982380471099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	-0.02562117516647385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03693898242143559	0.0	0.0	0.20447665488946495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05610214486818538	-0.008280861744025106	0.0	0.0	0.0	0.0	0.0	0.0	0.0023496941501262997	0.0	0.09345389409225514	0.0	0.0	0.0	0.0	0.0	-0.044706784166247404
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036211963983880824	0.0	0.0	0.0	0.0	0.0	0.0	-0.02742088502953932	0.0	0.0	0.0	0.0	0.0	0.0	-0.044706784166247404	0.0
