15	0.0	0.0	0.0	0.0	0.3412894888459629	0.0	0.0	0.0	0.0	-0.02577165013414942	0.17516811820220407	0.0	0.0	-0.07436618379768128	0.0	0.5232776161866615	-0.04058740395016879	-0.03208011108795358	0.10457106858346837	0.30697556974736007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.1615888790330917	-0.060306165719427776	0.0	0.0	0.0	0.0	0.0	0.6344980474949085	0.0	0.0	0.0	0.5232776161866615	0.0	0.0	0.0	0.0	0.0	0.023480635341971257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03159453975143971	0.0	0.0	0.0	0.0	-0.04058740395016879	0.0	0.0	-0.019959205311037703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03208011108795358	0.0	-0.019959205311037703	0.0	0.12658092456223252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10457106858346837	0.0	0.0	0.12658092456223252	0.0	0.080320057538425	0.0	0.0	0.0	0.12170140587787055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.40668805187689105	0.0	0.0	0.28022450883971284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30697556974736007	0.0	0.0	0.0	0.080320057538425	0.0	0.0	0.0	0.0	-0.040188851238747186	0.0	0.0	0.0	0.0	0.0	0.0340320756291983	0.052120860796569024	0.0	0.0	0.0
42	0.0	0.0	0.0	0.06306057374309974	0.015504605289118165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023480635341971257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10495954050158926	0.08749990903482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019683068553082328	0.0	0.04480217945101363
43	0.0	-0.0419931803793302	0.13817691999251352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08996934814597599	0.0	0.0	0.0	0.0	0.0
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12170140587787055	-0.040188851238747186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09940916996366249	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02562117516647385	0.05273707841323817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071207012942205	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	-0.05805839615046226	0.0	0.0	0.0	0.0	0.0	0.07628708744022739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05881617476459689	0.0	0.0	0.0	0.0	0.026613964497959747	0.11621837172544965	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	-0.024444212968677936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05881617476459689	0.0	-0.024573055521443884	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.007895733275215991	0.1570333756546322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071207012942205	0.0	-0.024573055521443884	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.08785487477864791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08996934814597599	0.0	0.0	0.0	0.0	0.0	0.0	0.03353817739154548	0.1124548493645945	0.0	0.0	0.0
63	0.0	0.28840127772469537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0340320756291983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03353817739154548	0.0	0.03611435843991324	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052120860796569024	0.0	0.0	0.0	0.09940916996366249	0.0	0.0	0.0	0.0	0.1124548493645945	0.03611435843991324	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12059702066428583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019683068553082328	0.0	0.0	0.0	0.026613964497959747	0.0	0.0	0.0	0.0	0.0	0.0	-0.15576284061496543	-0.04595536462326788
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11621837172544965	0.0	0.0	0.0	0.0	0.0	-0.15576284061496543	0.0	-0.0189645671882724
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04480217945101363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04595536462326788	-0.0189645671882724	0.0
