27	0.0	0.0	0.0	0.0	4.082261673375546	0.0	0.0	4.727293160732597	0.0	0.0	3.5342226057412254	0.0	2.0512290820799963	1.053887056691068	2.273370439369068	8.742824915122405	0.27569047464007634	0.9503488608110833	4.724507962076722	0.4915773199788702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	2.041984709983706	0.0	0.0	5.884512913150001	0.0	0.0	0.0	2.0512290820799963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.298146443010298	0.8332982500662913	-0.13353652494806922	0.6873379430651689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.053887056691068	0.0	0.0	0.0	8.159523590989496	0.0	-0.19557493865345044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3624229528453931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35567052176692804	0.02792561595193277	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273370439369068	0.0	0.0	0.0	0.0	0.0	0.0	4.844720195906584	1.8690217138325613	0.0	0.0	0.0	0.0	0.0	0.0	5.4761651402845155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6853338445014007	0.0	0.0	0.0	0.0	0.0	0.6036847718389872	0.0	0.0	0.0	0.3026082605889403	-0.03198983172119818	0.0	0.0	0.0	0.0	0.0
69	0.0	0.0	0.4718615621429739	0.0	4.074449303356848	0.0	0.0	0.0	0.0	0.0	0.0	8.742824915122405	0.0	8.159523590989496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08543708952651127	0.0	0.0	0.0	0.0	0.0	0.0	0.5391638007276189	0.0	0.0	0.0	0.03924141423384231	0.8950296561726138	0.0	8.614060830300744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27569047464007634	0.0	0.0	0.0	0.0	0.0	0.6596084691588395	0.0	0.9381457609424656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26504558598092504	0.0	0.0980880357220576	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9503488608110833	0.0	-0.19557493865345044	0.0	0.0	0.6596084691588395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04732385661025079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4872302645574367	4.724507962076722	0.0	0.0	4.844720195906584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3147536638664005	0.7358110797552058	0.6378958460857369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4915773199788702	0.0	0.0	1.8690217138325613	0.0	0.9381457609424656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3168840498009105	0.19975231500317991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.298146443010298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9556806538913505	-0.0870178575635494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1038381988677769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24435594551154538	0.0	0.2357953923893262	0.47901008942976653
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8332982500662913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9556806538913505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37178405629866607	-0.20340660551555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4752622058658609
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13353652494806922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0870178575635494	0.0	0.0	0.08041566266086408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49619415250637805	0.0	0.0	0.0
124	0.0	0.0	0.0	0.0	-0.4290911386861666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6873379430651689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08041566266086408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5235491814818498	0.5327049781028524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15429336027618046	0.0	0.0	0.0
167	0.0	0.0	0.5518160407944213	0.0	0.0	0.0	0.8952699341874544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.212634261103262	0.8010262936005721	0.0	0.0	0.0	0.0	0.37005706337795297	0.20816652918096712	0.0	0.0	0.2835788805708732	0.16183265830649224	0.8939693632518635	0.8284604749734417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1452642188896367	0.0	0.0
91	0.0	0.0	0.390186177576255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08543708952651127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8010262936005721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012352631208334575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4761651402845155	0.0	0.0	0.0	0.3147536638664005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13432175773027216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0405885550090557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40205880811679484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7358110797552058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23875019251229312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5774137110268793	0.3658893156587748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6378958460857369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13432175773027216	0.23875019251229312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5407458856544503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18441822368545158	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.858625334425487	0.38791137799198927	1.2641642462393272	0.4093118344676483	0.5904680803504851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.0	0.08814047298964833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37005706337795297	0.0	0.0	0.0	0.0	0.858625334425487	0.0	0.26689707577999744	0.0	0.8936730454377386	0.0	0.2444345142977336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20816652918096712	0.0	0.0	0.0	0.0	0.38791137799198927	0.26689707577999744	0.0	0.0	0.0	0.39291497599723435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.225452635603074	0.0	0.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5391638007276189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2641642462393272	0.0	0.0	0.0	0.0	0.45744118154518904	0.0	0.0	-0.06022043679378242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.6995178897769287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4093118344676483	0.8936730454377386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2835788805708732	0.0	0.0	0.0	0.0	0.5904680803504851	0.0	0.39291497599723435	0.45744118154518904	0.0	0.0	0.0	0.0	0.12202471170989351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19952330873299562	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.11387792948644293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16183265830649224	0.0	0.0	0.0	0.0	0.0	0.2444345142977336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03924141423384231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8939693632518635	0.012352631208334575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6605545520070238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8950296561726138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8284604749734417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06022043679378242	0.0	0.12202471170989351	0.0	0.6605545520070238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5842058884395209	0.8941210703643752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0405885550090557	0.0	0.5407458856544503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1946550503193668	0.0	0.0	0.0	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3624229528453931	0.6853338445014007	8.614060830300744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6528310474609806	0.0	0.0	0.7234803362199489	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	-0.3161817561589741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5235491814818498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3658820600564667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	0.0	0.0	0.0	0.0	0.6958192832143166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5327049781028524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3658820600564667	0.0	0.12889468881620905	0.0	0.0771740946206716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2868414098051228	0.0	0.0	0.0
174	0.0	0.0	0.0	0.0	1.1874941419146945	0.19759468166897343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12889468881620905	0.0	0.0	0.41796926303025145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	0.0	0.3823456811164463	0.0	0.0	0.0	0.7898544707537372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37178405629866607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2263735116516034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.26354184885844695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1038381988677769	-0.20340660551555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0771740946206716	0.41796926303025145	0.2263735116516034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2389018644500247	0.0	-0.2272100106316849	0.1241072513046379
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6036847718389872	0.0	0.0	0.0	0.0	1.3168840498009105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7834566139146751	0.04454873710455495	0.5919123112574864	0.16681308366649833	0.36766645347141613	0.0	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26504558598092504	0.0	0.0	0.19975231500317991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7834566139146751	0.0	0.0	0.2906611664368609	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35567052176692804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6528310474609806	0.0	0.0	0.0	0.0	0.0	0.04454873710455495	0.0	0.0	0.41720958236268585	0.0	0.47111048149078755	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02792561595193277	0.0	0.0	0.0980880357220576	0.04732385661025079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5919123112574864	0.2906611664368609	0.41720958236268585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3026082605889403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16681308366649833	0.0	0.0	0.0	0.0	0.21428061777304594	0.0	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03198983172119818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7234803362199489	0.0	0.0	0.0	0.0	0.0	0.36766645347141613	0.0	0.47111048149078755	0.0	0.21428061777304594	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23589409451875437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18441822368545158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1946550503193668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24435594551154538	0.0	-0.49619415250637805	0.15429336027618046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2868414098051228	0.0	0.0	0.2389018644500247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022614486694717606	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1452642188896367	0.0	0.0	0.0	0.0	0.0	0.0	0.225452635603074	0.0	0.0	0.19952330873299562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
