60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7425543090983049	0.0	0.8601787344240247	0.7635677555646505	0.4608068272494329	0.44028917617195973	0.0	0.0	0.0	0.07682356540476246	0.0	0.0	0.04405372598631784	0.0	0.0	0.3728970360109987	0.0	0.14928215464709632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052021983408199336	0.0	0.0	0.0	0.3975466508578739	0.07649605689586852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.4667252886407932	0.5542700834887653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48100073298470125	0.0	0.07682356540476246	0.3975466508578739	0.0	0.40438284695200705	0.0	0.048622904180188074	0.22432800052983348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.06823845126509323	0.0	0.10900665937146718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07649605689586852	0.40438284695200705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07702635900401848	0.0	0.0	0.0	0.0	-0.03309534653729799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04405372598631784	0.0	0.048622904180188074	0.0	0.0	0.0	0.1329031745596499	0.0	0.0	0.0	0.056040495621990184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.6655737179648995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22432800052983348	0.0	0.0	0.1329031745596499	0.0	-0.012386052630119465	0.0	0.6169547511173623	-0.03554518028423536	0.0	0.0	0.0	0.6532068008946222	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012386052630119465	0.0	-0.039567819344604474	0.56894232771958	0.01879186409513245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9257124468497315	0.0	0.0	0.0	0.0	0.3728970360109987	0.0	0.0	0.0	0.0	0.0	0.0	-0.039567819344604474	0.0	0.6882104701223359	0.1130242766461595	0.40658963917508006	0.13384852283512266	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	0.0	0.005314103019375793	0.0	-0.04760709950653988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6169547511173623	0.56894232771958	0.6882104701223359	0.0	0.0	0.4428876040199531	0.42055402049170043	-0.06603419243325076	0.12713355208868266	0.0	0.0	0.0	0.0	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14928215464709632	0.0	0.0	0.0	0.0	0.056040495621990184	-0.03554518028423536	0.01879186409513245	0.1130242766461595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.31989587613812487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40658963917508006	0.4428876040199531	0.0	0.0	0.05080360188814486	0.0	0.0	0.33125639965966347	0.0	0.0	-0.04319957485424926	0.0
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13384852283512266	0.42055402049170043	0.0	0.05080360188814486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	-0.0763395410034907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06603419243325076	0.0	0.0	0.0	0.0	0.034385549613357574	0.0	0.0	0.0	0.0	0.0
66	0.0	0.03713011833567165	0.0	0.0	0.0	0.1919767210941956	-0.03829531565179736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6532068008946222	0.0	0.0	0.12713355208868266	0.0	0.0	0.0	0.034385549613357574	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33125639965966347	0.0	0.0	0.0	0.0	0.09648932295233212	0.043809446153972906	0.13385358071527975	0.0
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08122958869072952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09648932295233212	0.0	-0.00036839783885932176	0.0	-0.1578521360958066
69	0.0	0.0	0.0	0.26392712223269954	0.0	0.0	0.0	-0.04324478902419537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043809446153972906	-0.00036839783885932176	0.0	0.044538232937524194	0.0
70	0.0	0.0	0.0	0.22222402037015776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04319957485424926	0.0	0.0	0.0	0.13385358071527975	0.0	0.044538232937524194	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0503924698275651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1578521360958066	0.0	0.0	0.0
