32	0.0	0.0	0.0	0.0	0.0	0.0	0.1531651043468482	0.2456577919227121	0.0	0.0	0.0	0.0	0.47820506662787865	0.0	0.0	0.0	0.0	-0.02520420105488358	0.0	0.0	0.0	0.07723324040196064	0.32123557692962035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.10219961408088934	0.0	0.0	0.0	0.33999842221506016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09693851113054168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.0	0.4064411983758811	0.0	0.0	0.0	0.07201165274004132	0.0	0.0	0.0	0.0	0.09693851113054168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6131186907193599	0.46878053773317896	0.1714196173894337	-0.0083923045472587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02520420105488358	0.0	0.0	0.6131186907193599	0.0	0.3692162777007842	0.0	0.1230258707804861	-0.1472832970639779	0.2019274419837967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46878053773317896	0.3692162777007842	0.0	0.6527508256138719	0.0	0.0	0.06837348104970249	0.0	0.1100122149205051	0.0	0.0	0.1338929329833338	0.0	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1714196173894337	0.0	0.6527508256138719	0.0	0.0	0.0	0.0	0.06949576037682217	0.3403774090852462	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0083923045472587	0.1230258707804861	0.0	0.0	0.0	-0.09323068714737683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07723324040196064	0.0	0.0	0.0	-0.1472832970639779	0.0	0.0	-0.09323068714737683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04378127083419367	0.32123557692962035	0.0	0.0	0.0	0.2019274419837967	0.06837348104970249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06704790384654073	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949576037682217	0.0	0.0	0.0	0.0	0.33062573777683985	0.4895012591170871	0.12465006753994648	0.0	0.0	0.0	0.0
57	0.0	0.0	0.0	0.0	0.2464373549939666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1100122149205051	0.3403774090852462	0.0	0.0	0.0	0.33062573777683985	0.0	0.18063934343486304	0.0	0.1849982620793757	0.49350008078181606	-0.0522456580201487	0.0
49	0.0	0.0	0.3594458076702342	0.06265350129182616	-0.11670044012903497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4895012591170871	0.18063934343486304	0.0	0.3612375876949483	0.0	0.0	-0.009093861516920376	0.0
35	0.0	0.0	0.08969802177250859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12465006753994648	0.0	0.3612375876949483	0.0	0.0	0.0	0.0	0.0
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07325829711764777	0.0	0.0	0.0	0.0	0.0	0.1338929329833338	0.0	0.0	0.0	-0.06704790384654073	0.0	0.1849982620793757	0.0	0.0	0.0	0.18995150082360085	0.0	0.0
54	0.0	0.0	0.0	0.0	0.8020878007897374	0.0	0.0	0.0	0.0	0.0	0.0	0.04785588742206723	0.12354015842633137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49350008078181606	0.0	0.0	0.18995150082360085	0.0	0.0	0.246411579673716
58	0.0	0.0	0.0	0.0	0.026188867943683025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0522456580201487	-0.009093861516920376	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.39758659761790865	0.045202124587011894	0.0	0.0	0.0	0.0	-0.043769975066055684	0.08595577510643823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.246411579673716	0.0	0.0
