28	0.0	0.08106300040223216	0.0	0.0	0.0	0.0	0.2645615248826306	0.0	0.0	0.0	0.0	0.0	0.0	-0.07113641295861306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.0	0.3188690368790365	0.4318537219029869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4678808900571546	0.0	0.0	0.0	0.0	0.17229870002448447	0.05971411695962381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003390882947609919	0.0	0.041275241251627286
38	0.0	0.0	0.13109432785252756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3594458076702342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08969802177250859	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.31643235395014413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3594458076702342	0.0	0.06265350129182616	0.0	0.0	0.0	0.0	0.23443132965574434	0.8183951927248887	0.0	0.6123384781746989	0.0	0.0	0.0	0.3612375876949483	0.4895012591170871	0.0	-0.11670044012903497	-0.009093861516920376	0.0
54	0.0	0.0	0.22175947942211785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17229870002448447	0.0	0.06265350129182616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07178193670117843	0.0	0.0
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010429358552187656	0.03382320301610804	0.0	0.0	0.0	0.0	0.3467146219433044	0.0	0.05971411695962381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0301297096805802
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10196205105605392	0.09713525309192302	0.1056337017838593	0.46878053773317896	0.3692162777007842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0733307634502094	0.3939206995967261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10196205105605392	0.0	0.16053321355102268	0.0	0.0	0.27873067541741936	0.0	0.0	0.0	0.0	0.0	0.0	0.18578162553212016	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09713525309192302	0.16053321355102268	0.0	-0.05939794983797386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4803929819014383	0.16851704560006417	-0.08222630535772392	0.0
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23443132965574434	0.0	0.0	0.1056337017838593	0.0	-0.05939794983797386	0.0	0.255497302162484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037179149035017622	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8183951927248887	0.0	0.0	0.46878053773317896	0.0	0.0	0.255497302162484	0.0	0.6131186907193599	0.1714196173894337	-0.05491598880704754	0.1945531367393379	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02520420105488358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3692162777007842	0.27873067541741936	0.0	0.0	0.6131186907193599	0.0	0.0	0.0	0.14946015958365177	-0.1472832970639779	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6123384781746989	0.0	0.0	0.0	0.0	0.0	0.0	0.1714196173894337	0.0	0.0	0.02576965094543529	0.0	0.0	0.0	0.06949576037682217	0.0	0.0	0.0	0.0
50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05491598880704754	0.0	0.02576965094543529	0.0	-0.06542904034939592	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1945531367393379	0.14946015958365177	0.0	-0.06542904034939592	0.0	-0.07013979253183696	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07723324040196064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1472832970639779	0.0	0.0	-0.07013979253183696	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08969802177250859	0.3612375876949483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12465006753994648	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4895012591170871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949576037682217	0.0	0.0	0.0	0.12465006753994648	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3389879910825866	0.17233815968356603	0.03841590297185436	0.12957760162316073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18578162553212016	0.4803929819014383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8148934380015039	0.0	0.703631425993059
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003390882947609919	0.0	-0.11670044012903497	-0.07178193670117843	0.0	0.0	0.0	0.16851704560006417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8148934380015039	0.0	0.026188867943683025	0.1316796302709496
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009093861516920376	0.0	0.0	0.0	0.0	-0.08222630535772392	0.0037179149035017622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026188867943683025	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1543035632902089	0.0	0.0	0.0	0.0	0.0	0.0	0.041275241251627286	0.0	0.0	0.0	-0.0301297096805802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.703631425993059	0.1316796302709496	0.0	0.0
