45	0.0	0.0	0.0	0.0	-0.026979652371459002	0.3933532405151175	0.0	0.0	0.0	0.0	0.0	0.032025765698668954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02843501489406393
47	0.0	0.0	0.0	0.0	0.0	0.3897553452896794	0.0	0.0	0.022397609883314296	0.0	0.032025765698668954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03510548185772623
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	0.13449799904237114	-0.024970806453911476	-0.03846311237079972	-0.026978340183949664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.123027218428675	0.0	0.0	0.018544955362001014	0.0	-0.06371812681737557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	0.0	0.06041801281651959	0.0	0.0	0.0	0.0	0.0	0.13449799904237114	0.0	0.0	-0.05084074813058538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	0.0	0.0	0.1780038810819862	0.0	0.0	0.0	0.0	0.0	-0.024970806453911476	0.018544955362001014	-0.05084074813058538	0.0	0.2929956669002254	0.14001524977189206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.0	0.6545096880073602	0.0	0.0	0.0	0.0	0.0	-0.03846311237079972	0.0	0.0	0.2929956669002254	0.0	-0.04255008161121492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026978340183949664	-0.06371812681737557	0.0	0.14001524977189206	-0.04255008161121492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12018434529105336	0.33125639965966347	0.13385358071527975	0.03418802402816096	0.05009881366531914	0.0	0.0
18	0.0	0.0	0.0	-0.07581536229724485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12018434529105336	0.0	0.0	0.0	-0.005612264703460865	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0	0.0	1.4929581963072487	0.05080360188814486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33125639965966347	0.0	0.0	-0.04319957485424926	0.0	0.0	0.0	0.0
43	0.0	0.0	0.22222402037015776	0.0	0.0	0.0	0.0	0.21061822530017266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13385358071527975	0.0	-0.04319957485424926	0.0	0.0	0.04189256517848364	0.0	0.0
49	0.0	0.0	0.23414330741359285	-0.04831820436479956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03418802402816096	-0.005612264703460865	0.0	0.0	0.0	-0.026002359233752555	0.0	0.0
50	0.0	0.0	0.2344402297267406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05009881366531914	0.0	0.0	0.04189256517848364	-0.026002359233752555	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.03680242074005555	0.0	0.0	-0.045208467507480664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07954957149997283	0.0	0.02843501489406393	-0.03510548185772623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
