73	0.93608784118805	1.53936519592573	0.0	0.0	0.0	0.0	0.18814349146835507	0.41121055789283445	-0.4902982121082685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9423799299835784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.777770164964014	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	-0.41878651911886156	0.170421037451022	0.0	0.0	0.0	0.0	0.0	0.0	-0.6024736985801158	-0.2987513125381325	-0.1533604365423411	0.3110681313570587	-0.3768225941726162	0.8449009305641875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	6.871558398674775	0.0	0.5831597054082005	-0.363499735690346	0.0	0.0	0.0	0.0	0.0	-0.6024736985801158	0.0	0.0	1.4529547618164047	1.615602618065191	0.3431267757271661	0.0	0.0	0.0	0.0	0.0	0.0	1.2586981175354683	1.5598132665431104	0.006468607290152306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	7.153204366181428	0.0	-0.34883470141534456	0.0	8.413983492066045	0.0	0.0	0.0	0.0	-0.2987513125381325	0.0	0.0	-0.8121434675149312	0.0	0.0	-0.3048305588327618	0.0	0.0	9.815678756409987	0.0	0.0	0.0	0.0	0.0	0.0	-0.22202387813844138	0.0	0.0	0.0	8.266109923115913	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	6.864184994233769	0.0	-0.24420276262868068	-0.2721262947023956	0.0	0.0	0.0	0.0	0.0	-0.1533604365423411	1.4529547618164047	-0.8121434675149312	0.0	0.0	0.0	-0.5502955231657802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28136671535853197	0.0	0.20073772898392495	0.41016538705603645	0.0	0.0	7.8766860952328965	-0.5275207825946493	0.0	-0.09201678792067658	-0.10954223430375942	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3110681313570587	1.615602618065191	0.0	0.0	0.0	-0.43596574326213533	0.7046088642728551	0.0	0.0	0.0	0.0	0.0	0.22185897389383136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47046315866323907
51	0.0	0.0	0.0	0.0	0.24088607790203698	-0.6660760446175421	0.0	0.0	0.0	0.0	0.0	-0.3768225941726162	0.3431267757271661	0.0	0.0	-0.43596574326213533	0.0	0.018351281553843357	0.0	0.0	0.0	0.0	0.0	-0.27008398302499226	-0.44310160629308637	0.42575265901297144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1094193918678773	0.0	-0.19275540743330377
61	0.0	0.0	0.0	0.0	0.2403430812779649	0.0	0.0	0.0	0.0	0.0	0.0	0.8449009305641875	0.0	-0.3048305588327618	-0.5502955231657802	0.7046088642728551	0.018351281553843357	0.0	0.0	0.0	0.0	0.0	0.0	0.5531304490478124	-0.12345508963804885	0.0	0.0	0.033885120398391866	0.34202672395898015	0.0	0.0	0.0	0.0	0.0	-0.07895642159271699	0.36014242072887703	0.0	-0.49109163089061786
21	0.0	2.009114668552383	1.9859490369000024	-0.08211903526854647	0.0	0.0	0.0	0.0	1.5263424391409224	1.4877235823842394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466708061619844	0.0	0.0	0.0	0.0	0.0	0.0	0.7457855900730891	0.0	0.0	0.0	0.0	0.0	0.0	0.5409186054199274	0.0	0.0	0.0	0.0
42	0.0	0.05180132819622263	0.0	0.9819160892895546	0.0	0.0	0.0	0.9064193783318704	-0.5024262328209032	0.6729500960200164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466708061619844	0.0	-0.7795214035585556	-0.22621812450583723	0.0	0.0	0.0	0.0	0.5831284278565922	0.0	0.0	0.0	-0.7904158937101919	-0.11546919840478109	0.0	-0.20032115649266546	0.0	0.0	-0.08454953499394713	0.0
44	0.0	0.199248190310918	0.0	0.0	0.0	0.0	1.374845680714321	0.0	0.7822526546236972	0.0	0.0	0.0	0.0	9.815678756409987	0.0	0.0	0.0	0.0	0.0	-0.7795214035585556	0.0	-0.6901511336074156	0.0	0.0	0.0	0.0	1.1669048128931214	8.474641735984473	0.0	0.0	-0.5548882604874131	-0.001104218278836555	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.4537576159757264	0.0	0.0	0.0	0.0	0.49462373209030763	0.23305568999078596	0.2751651429635198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22621812450583723	-0.6901511336074156	0.0	-0.9252147201566292	0.0	0.0	0.0	0.03726928119551487	0.0	0.0	0.1718609109815793	-1.0123468518809848	-0.1036509190119621	0.0	-0.36649943777707916	0.0	0.0	-0.5328681778821243	0.0
74	0.0	-0.6205601779390002	0.0	0.0	0.0	0.0	-0.6836943821311352	0.1083711988788787	-0.7306055076368572	0.0	-0.9423799299835784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9252147201566292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6623761851763039	0.0	0.0	-0.7548417668934938	0.0
50	0.0	0.0	8.782044151918608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2586981175354683	0.0	0.0	0.22185897389383136	-0.27008398302499226	0.5531304490478124	0.0	0.0	0.0	0.0	0.0	0.0	-0.1044428916764063	0.7311484230177967	0.0	0.0	0.0	0.0	0.0	0.0	0.25430753017773533	0.0	0.4678402844386096	0.0	0.0	-0.6388205134586752
66	0.0	0.0	7.627245573381059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5598132665431104	0.0	0.0	0.0	-0.44310160629308637	-0.12345508963804885	0.0	0.0	0.0	0.0	0.0	-0.1044428916764063	0.0	0.027567129933567136	0.0	0.0	0.0	0.0	0.0	0.0	-0.24113742186823628	0.0	-0.1528114775027528	-0.043589554085020854	0.0	-0.144973745761954
71	0.0	0.0	5.506301161406656	0.0	0.0	0.31377666807532534	0.0	0.0	0.0	0.0	0.0	0.0	0.006468607290152306	0.0	0.28136671535853197	0.0	0.42575265901297144	0.0	0.0	0.0	0.0	0.0	0.0	0.7311484230177967	0.027567129933567136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2624474132023418	0.0	0.0	-0.2620346145803403	0.0	0.0
41	0.0	0.0	0.6827276439673011	0.48765290607593736	0.0	0.0	0.234695364072526	-0.4677952869984343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7457855900730891	0.5831284278565922	1.1669048128931214	0.03726928119551487	0.0	0.0	0.0	0.0	0.0	6.289360384685866	5.912248322875844	-0.6886885961648631	-0.9829093999323858	-0.023414000214547093	0.0	0.0	0.0	0.0	0.25239936606572366	0.0
45	0.0	0.0	6.3994105805788415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22202387813844138	0.20073772898392495	0.0	0.0	0.033885120398391866	0.0	0.0	8.474641735984473	0.0	0.0	0.0	0.0	0.0	6.289360384685866	0.0	-0.5247518639209372	0.0	0.0	6.514336818201617	0.012660018268240147	0.0	0.0	0.0	0.0	-0.36470425948258867
46	0.0	0.0	6.127514775720433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41016538705603645	0.0	0.0	0.34202672395898015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.912248322875844	-0.5247518639209372	0.0	0.0	0.0	6.473513470593578	-0.41963257065808424	0.0	-0.36146451326575435	0.0	0.0	-0.2523720231641924
54	0.0	0.0	0.5973348392627911	0.7566776983025285	0.0	0.0	0.6319653735624864	-0.30630019319263946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1718609109815793	0.0	0.0	0.0	0.0	-0.6886885961648631	0.0	0.0	0.0	0.1225495354879731	0.0	0.0	0.0	0.0	0.0	0.3727678033196016	0.0
59	0.0	0.0	0.525695074804166	0.0	0.0	0.0	0.1433844900883754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7904158937101919	-0.5548882604874131	-1.0123468518809848	0.0	0.0	0.0	0.0	-0.9829093999323858	0.0	0.0	0.1225495354879731	0.0	-0.6611661582940657	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	1.550388667085419	0.0	0.0	0.0	1.1271109541927717	0.0	0.0	0.0	0.0	0.0	0.0	8.266109923115913	7.8766860952328965	0.0	0.0	0.0	0.0	-0.11546919840478109	-0.001104218278836555	-0.1036509190119621	0.0	0.0	0.0	0.0	-0.023414000214547093	6.514336818201617	6.473513470593578	0.0	-0.6611661582940657	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	0.0	6.373050936270344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5275207825946493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25430753017773533	-0.24113742186823628	-0.2624474132023418	0.0	0.012660018268240147	-0.41963257065808424	0.0	0.0	0.0	0.0	0.0	-0.2995612747244093	-0.313858970574339	0.0	-0.16500095010069593
68	0.0	0.0	0.0	-0.1381695301333037	0.0	0.0	0.303538834106275	0.23918979361679193	-0.4618894864967996	-0.188876193089065	-0.777770164964014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409186054199274	-0.20032115649266546	0.0	-0.36649943777707916	-0.6623761851763039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5122205050496018	0.0
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09201678792067658	0.0	0.0	-0.07895642159271699	0.0	0.0	0.0	0.0	0.0	0.4678402844386096	-0.1528114775027528	0.0	0.0	0.0	-0.36146451326575435	0.0	0.0	0.0	-0.2995612747244093	0.0	0.0	-0.2830592651772806	0.0	-0.37191691917623804
72	0.0	0.0	0.0	0.0	0.6053328492758003	-0.13139051242750632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10954223430375942	0.0	-0.1094193918678773	0.36014242072887703	0.0	0.0	0.0	0.0	0.0	0.0	-0.043589554085020854	-0.2620346145803403	0.0	0.0	0.0	0.0	0.0	0.0	-0.313858970574339	0.0	-0.2830592651772806	0.0	0.0	0.0032061947489345766
70	0.0	0.0	0.0	0.0	0.0	0.0	0.4135680634454515	0.3377085888626439	0.07772912036991841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08454953499394713	0.0	-0.5328681778821243	-0.7548417668934938	0.0	0.0	0.0	0.25239936606572366	0.0	0.0	0.3727678033196016	0.0	0.0	0.0	-0.5122205050496018	0.0	0.0	0.0	0.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47046315866323907	-0.19275540743330377	-0.49109163089061786	0.0	0.0	0.0	0.0	0.0	-0.6388205134586752	-0.144973745761954	0.0	0.0	-0.36470425948258867	-0.2523720231641924	0.0	0.0	0.0	-0.16500095010069593	0.0	-0.37191691917623804	0.0032061947489345766	0.0	0.0
