7	0.0	0.8443058233632111	-0.2105097981521098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2525836746270409	0.4471806227338695	0.466963856705236	0.20526125356079883	1.375232684620802	0.6788195367874894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	1.1262488225701952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2525836746270409	0.0	0.40534030572005464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.3020571454945682	-0.6026048411580418	0.0	0.35157331743409714	0.0	0.0	0.0	0.0	0.4471806227338695	0.40534030572005464	0.0	0.0	0.0	0.6629290560094672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.7913834672655202	0.49904813217000177	0.0	0.0	0.0	0.0	0.0	0.466963856705236	0.0	0.0	0.0	0.29028766703669856	0.0	0.5001953689948806	0.0	0.0	0.0	0.0	0.383088887430484	0.12136037763589952	0.12283163211412157	0.0	0.0	0.8397559795617203	0.5936947208284006	-0.19486026942687834	-0.10477797130177285
39	0.0	0.0	-0.036609166322192466	0.3347801918295384	0.0	-0.43013913247844615	0.0	0.29177065368174004	0.0	0.20526125356079883	0.0	0.0	0.29028766703669856	0.0	0.0	-0.2303411157975767	0.0	0.11369386032685325	0.0	0.20246689889400926	0.1721312957602843	-0.3950191283511284	-0.186196697408949	0.0	0.0	-0.12098186191833538	-0.2043491672084023	0.0	0.22487105278360403
41	0.0	0.0	-0.028613464027049673	0.6223742502185592	0.25518657434594216	0.24779904767286193	0.0	0.7088246206487218	0.0	1.375232684620802	0.0	0.6629290560094672	0.0	0.0	0.0	-0.1494989243135294	0.0	0.5246035360677814	0.0	0.0	0.0	0.0	0.0	0.44965758559769176	0.0	0.0	-0.09064038394487739	0.0	0.0
51	0.0	0.0	-0.4521701947793181	0.5031159878157394	0.0	0.4668597652606972	0.0	0.26455918840956494	0.0	0.6788195367874894	0.0	0.0	0.5001953689948806	-0.2303411157975767	-0.1494989243135294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1604274593949621	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8467247878735675	1.3007598548787132	-0.19378784989942532	0.13341015699337744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.7005082146198579	-0.1922948648585774	-0.13080920143588226	0.0	0.0	0.4865376405826754	0.0	0.0	0.0	0.0	0.11369386032685325	0.5246035360677814	0.0	0.8467247878735675	0.0	-0.03690700326100915	0.43188939042990804	0.0	0.14693856322116916	0.364740397151339	0.1932552372691944	-0.27536414429168443	-0.09965245064659745	0.2959362408741566	0.0	0.0
15	0.0	0.0	0.0	1.6831293010876625	0.0	1.0578270830998242	0.0	0.0	0.44621203448457614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3007598548787132	-0.03690700326100915	0.0	0.0	0.0	0.0	0.0	0.0	0.34455608451441555	0.0	0.0	0.0	0.0
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20246689889400926	0.0	0.0	-0.19378784989942532	0.43188939042990804	0.0	0.0	-0.2791693050698004	-0.4929989594348858	-0.31570396352314656	-0.1159104256646426	0.0	-0.7225573595076029	0.0	0.1542262462795856	0.0
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.383088887430484	0.1721312957602843	0.0	0.0	0.13341015699337744	0.0	0.0	-0.2791693050698004	0.0	-0.44218322622375866	0.0	0.0	0.0	0.17988171206512082	0.0	-0.4042929020744217	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12136037763589952	-0.3950191283511284	0.0	0.0	0.0	0.14693856322116916	0.0	-0.4929989594348858	-0.44218322622375866	0.0	-0.3629209446548639	0.0	0.0	-0.21788275353450992	0.0	-0.136831187201103	0.0
32	0.0	0.0	0.0	0.6211033156302075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12283163211412157	-0.186196697408949	0.0	0.0	0.0	0.364740397151339	0.0	-0.31570396352314656	0.0	-0.3629209446548639	0.0	0.0	0.0	0.0	0.0	0.0	0.3592128196857056
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44965758559769176	0.0	0.0	0.1932552372691944	0.0	-0.1159104256646426	0.0	0.0	0.0	0.0	0.0	-0.41026847764415164	0.26391596006739143	0.0	0.0
54	0.0	0.0	0.0	0.0	0.16710044974834426	0.6733870954760557	0.3516655247313458	0.0	0.19654131702610955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.27536414429168443	0.34455608451441555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8397559795617203	-0.12098186191833538	0.0	0.0	0.0	-0.09965245064659745	0.0	-0.7225573595076029	0.17988171206512082	-0.21788275353450992	0.0	-0.41026847764415164	0.0	0.0	-0.373461702975885	0.0	0.0
56	0.0	0.0	0.0	0.0	0.49198783784157585	0.4486754821516525	0.0	0.0	0.0	0.0	0.0	0.0	0.5936947208284006	-0.2043491672084023	-0.09064038394487739	-0.1604274593949621	0.0	0.2959362408741566	0.0	0.0	0.0	0.0	0.0	0.26391596006739143	0.0	-0.373461702975885	0.0	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19486026942687834	0.0	0.0	0.0	0.0	0.0	0.0	0.1542262462795856	-0.4042929020744217	-0.136831187201103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.0	0.352938088745123	0.31305916978076775	0.0	0.0	0.0	-0.20831328773616503	0.0	0.0	0.0	0.0	-0.10477797130177285	0.22487105278360403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3592128196857056	0.0	0.0	0.0	0.0	0.0	0.0
