51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20553160733580522	0.0	0.0	0.055914132452870774	0.47087940781037213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06957044864352603	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09888414600713887	0.4239881305376848	0.055914132452870774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.279907564854292	0.0
22	0.0	0.0	0.0	0.0	0.0	0.1178791517560574	0.0	0.0	0.0	0.0	0.08898293389801164	0.0	0.47087940781037213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.03367642552946423	0.46007311844117976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15989882074028625	0.0857467328346251	1.0704041074069126	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15989882074028625	0.0	0.056746108425701464	0.0	0.2092305366251566	0.0	0.0	0.0	0.0	0.0
49	0.0	0.15850896989616414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0857467328346251	0.056746108425701464	0.0	0.0	0.05538715806532565	0.0	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0737747181683959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289800403697846	0.0	0.0	0.0	1.0704041074069126	0.0	0.0	0.0	0.0	0.4715069387433761	0.10402896518386068	0.0	0.07377395864194886	0.6058304496636474
50	0.0	0.04643462966494741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2092305366251566	0.05538715806532565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0995207104563782	0.0	0.0	0.0	0.0	0.41278565805458095	0.4399359330794419	0.5231405737009531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4715069387433761	0.0	0.0	0.17552870734052076	0.0	0.0	0.6897698853204605
40	0.0	0.0	0.0463309979633965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10402896518386068	0.0	0.17552870734052076	0.0	0.0	0.0	0.0
53	0.0	0.0	0.43158888342602075	0.06881618800306422	0.0	0.0	0.0	0.09473351198489882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10374096635899237	0.06957044864352603	0.279907564854292	0.0	0.0	0.0	0.0	0.07377395864194886	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0602590825307663	0.0	0.0	0.1223848921467389	0.0	0.08293311445218811	0.0	0.0	0.0	0.0	0.0	0.0	0.6058304496636474	0.0	0.6897698853204605	0.0	0.0	0.0	0.0
